121 5 73 4 0 152 134 0 0 0 0 0 0 0 0 27 6.00001873893 0.222222916257 -6.94043492425e-09 1.91939951602e-15 -1.87391742955e-07 
122 1 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.30656444819 0.485120342169 0.000131119309987 1.5109078707e-06 0.00170455102983 
122 2 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.5917567694 0.507058213031 5.91930423104e-05 4.3054072077e-07 0.000769509550035 
122 3 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.65854600663 0.512195846664 7.18280877857e-06 8.08653237008e-09 9.33765141214e-05 
122 4 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.66586553585 0.512758887373 7.15408009886e-07 8.34447093262e-11 9.30030412851e-06 
122 5 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.66658829374 0.512814484134 7.00490761258e-08 8.03319905076e-13 9.10637989636e-07 
123 1 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.36449799838 0.530374833199 0.000143110893597 1.77061549651e-06 0.00171733072317 
123 2 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.61316329445 0.551096941204 4.76464234642e-05 2.73948581389e-07 0.00057175708157 
123 3 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.66105478293 0.555087898577 5.39560875884e-06 4.26513153446e-09 6.47473051061e-05 
123 4 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.66611465957 0.555509554964 5.34183790093e-07 4.29837599045e-11 6.41020548112e-06 
123 5 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.66661267992 0.55555105666 5.22755494451e-08 4.12817928412e-13 6.27306593341e-07 
124 1 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.49561044363 0.92794434909 0.000203796188998 2.26879560507e-06 0.00142657332299 
124 2 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.64456497229 0.94922356747 3.55705837727e-05 9.94377691088e-08 0.000248994086409 
124 3 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.66444805448 0.952064007783 3.67287993519e-06 1.16867380913e-09 2.57101595463e-05 
124 4 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.66644928009 0.952349897156 3.60778396261e-07 1.14049010014e-11 2.52544877383e-06 
124 5 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.66664541395 0.952377916279 3.52798219958e-08 1.09182905861e-13 2.4695875397e-07 
125 1 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.03651454155 0.288322467254 -3.15291690701e-05 1.82455802035e-08 -0.000441408366982 
125 2 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.00440730815 0.286029093439 -3.16899475369e-06 2.91169698461e-10 -4.43659265516e-05 
125 3 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.00059324303 0.285756660216 -4.23948528334e-07 5.25365772849e-12 -5.93527939667e-06 
125 4 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.00008017503 0.285720012502 -5.72711608851e-08 9.58689011819e-14 -8.01796252391e-07 
125 5 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.00001083913 0.285715059938 -7.74229115406e-09 1.75198936623e-15 -1.08392076157e-07 
126 1 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.0340065572 0.321360262288 -1.93330062138e-05 1.14461133421e-08 -0.000483325155346 
126 2 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.00365607593 0.320146243037 -1.47865741885e-06 1.87858677989e-10 -3.69664354711e-05 
126 3 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.0004911428 0.320019645712 -1.96555346505e-07 3.39894955396e-12 -4.91388366262e-06 
126 4 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.00006637762 0.320002655105 -2.65523576748e-08 6.20437606699e-14 -6.6380894187e-07 
126 5 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.00000897388 0.320000358955 -3.58957305668e-09 1.13388748253e-15 -8.97393264169e-08 
127 1 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.00547154499 0.182066888409 -7.60862556711e-06 4.00033348327e-10 -0.000167389762477 
127 2 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.00001304984 0.181818774993 -1.78017520156e-08 2.43775885906e-15 -3.91638544343e-07 
127 3 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.00000003204 0.181818183275 -4.36907202034e-11 1.47137268076e-20 -9.61195844474e-10 
127 4 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.00000000008 0.181818181822 -1.07328121499e-13 8.87843215344e-26 -2.36121867298e-12 
127 5 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.0 0.181818181818 -2.6796865999e-16 5.21772358374e-31 -5.89531051978e-15 
128 1 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.00587320408 0.18208514564 -8.20370879547e-06 3.38629488432e-10 -0.0001804815935 
128 2 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.00001391016 0.181818814098 -1.89770240824e-08 2.07727229129e-15 -4.17494529813e-07 
128 3 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.00000003415 0.18181818337 -4.65650485892e-11 1.25398030151e-20 -1.02443106896e-09 
128 4 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.00000000008 0.181818181822 -1.14389306323e-13 7.56624695344e-26 -2.5165647391e-12 
128 5 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.0 0.181818181818 -2.4686973926e-16 5.766244853e-31 -5.43113426372e-15 
129 1 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.02944691632 0.535296461088 -2.60531703547e-05 8.11334639234e-09 -0.00039079755532 
129 2 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.0033358971 0.533555726473 -2.24252104004e-06 1.33426599107e-10 -3.36378156006e-05 
129 3 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.00044886968 0.533363257979 -2.99353181539e-07 2.42148101359e-12 -4.49029772308e-06 
129 4 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.00006067116 0.533337378077 -4.04488168481e-08 4.42198266155e-14 -6.06732252721e-07 
129 5 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.0000082025 0.533333880167 -5.46835739798e-09 8.08190277034e-16 -8.20253609697e-08 
130 1 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.00212019337 0.166843349448 -5.66880551022e-06 1.85281653816e-10 -6.80256661227e-05 
130 2 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.00000467491 0.166667056242 -1.17035823572e-08 1.161229102e-15 -1.40442988286e-07 
130 3 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.00000001146 0.166666667622 -2.86514440744e-11 7.01290625902e-21 -3.43817328893e-10 
130 4 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.00000000003 0.166666666669 -7.03807945679e-14 4.2316842737e-26 -8.44569534814e-13 
130 5 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.0 0.166666666667 -1.49892881691e-16 3.07290119692e-31 -1.79871458029e-15 
131 1 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.00181311788 0.166817759823 -4.86140975527e-06 1.16601379834e-10 -5.83369170633e-05 
131 2 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.00000397769 0.166666998141 -9.95880930197e-09 7.37647385778e-16 -1.19505711624e-07 
131 3 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.00000000975 0.166666667479 -2.43759216311e-11 4.45551179145e-21 -2.92511059573e-10 
131 4 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.00000000002 0.166666666669 -5.98807612492e-14 2.68831277909e-26 -7.18569134991e-13 
131 5 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.0 0.166666666667 -1.1375000178e-16 2.3134160459e-31 -1.36500002136e-15 
132 1 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.07614160741 0.675126845268 -8.97899208311e-05 1.25925254493e-07 -0.00080810928748 
132 2 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.00981877402 0.667757641557 -1.09804454675e-05 2.05878943448e-09 -9.88240092074e-05 
132 3 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.00132021704 0.666813357448 -1.46814225535e-06 3.71108260944e-11 -1.32132802981e-05 
132 4 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.00017836363 0.666686484848 -1.98204231132e-07 6.77078467843e-13 -1.78383808018e-06 
132 5 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.00002411239 0.666669345821 -2.67919524561e-08 1.23731954346e-14 -2.41127572105e-07 
133 1 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0031528017 0.555730711204 -5.17768281639e-06 2.00978318396e-10 -9.31982906951e-05 
133 2 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0000414865 0.555557860361 -3.04533506826e-08 2.44282388537e-14 -5.48160312286e-07 
133 3 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0000047253 0.555555818073 -2.64333041604e-09 4.31588506735e-16 -4.75799474887e-08 
133 4 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0000006367 0.555555590927 -3.53763128891e-10 7.89132963872e-18 -6.36773632004e-09 
133 5 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0000000861 0.555555560338 -4.78197169636e-11 1.44246373698e-19 -8.60754905345e-10 
134 1 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0621518172 0.402071727239 -2.29413186053e-05 1.66786975943e-08 -0.000688239558158 
134 2 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0079201433 0.400264004775 -2.65287705327e-06 2.67559964641e-10 -7.9586311598e-05 
134 3 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0010667775 0.400035559248 -3.55777286534e-07 4.81413321274e-12 -1.0673318596e-05 
134 4 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0001441645 0.400004805484 -4.80580928921e-08 8.78123200191e-14 -1.44174278676e-06 
134 5 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0000194899 0.400000649663 -6.49668918899e-09 1.60466645976e-15 -1.9490067567e-07 
135 1 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.03294190872 0.161317676349 -1.67414856939e-05 9.13164044671e-09 -0.000418537142347 
135 2 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.00389017515 0.160155607006 -1.56677228979e-06 1.44379199173e-10 -3.91693072448e-05 
135 3 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.00052364636 0.160020945854 -2.0955117683e-07 2.60857188022e-12 -5.23877942074e-06 
135 4 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.00007077186 0.160002830874 -2.83101851556e-08 4.76109276019e-14 -7.07754628891e-07 
135 5 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.00000956793 0.160000382717 -3.82719900862e-09 8.70106456905e-16 -9.56799752154e-08 
136 1 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.9151048387 0.330760752687 0.000144245543167 2.95618003744e-05 0.00476010292451 
136 2 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.7550094656 0.325909377745 6.76344335322e-07 6.13631865352e-10 2.23193630656e-05 
136 3 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.7520060403 0.325818364857 -3.04112143454e-07 5.76850413411e-11 -1.0035700734e-05 
136 4 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.7507345529 0.325779834935 -1.1157062407e-07 7.66683789052e-12 -3.68183059433e-06 
136 5 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.7502697578 0.325765750237 -4.09055749794e-08 1.03112014339e-12 -1.34988397432e-06 
137 1 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.00410198409 0.444900220455 -1.38057288379e-05 6.47863480295e-10 -0.000124251559541 
137 2 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.00000993278 0.444445548087 -3.31151097227e-08 3.94773493618e-15 -2.98035987504e-07 
137 3 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.00000002439 0.444444447155 -8.13120133541e-11 2.38277368332e-20 -7.31808120187e-10 
137 4 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.00000000006 0.444444444451 -1.99737890837e-13 1.43790041476e-25 -1.79764101753e-12 
137 5 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.0 0.444444444444 -4.09669254687e-16 1.05961764925e-30 -3.68702329218e-15 
138 1 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.00447294417 0.500372745348 -1.13643274044e-05 4.7366381457e-10 -0.000136371928853 
138 2 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.00001072409 0.500000893674 -2.68182867246e-08 2.90680002707e-15 -3.21819440695e-07 
138 3 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.00000002633 0.500000002194 -6.58305150642e-11 1.75470606223e-20 -7.89966180771e-10 
138 4 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.00000000006 0.500000000005 -1.61709748387e-13 1.05887441333e-25 -1.94051698065e-12 
138 5 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.0 0.5 -2.79266668795e-16 8.79049782348e-31 -3.35120002554e-15 
139 1 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0763215252 0.55979564029 0.000100171019497 3.12315698811e-07 0.00180307835095 
139 2 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0499450432 0.558330280177 -6.76679410749e-06 4.93035136178e-09 -0.000121802293935 
139 3 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0378778028 0.557659877933 -1.59438194746e-06 1.59136793094e-10 -2.86988750542e-05 
139 4 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0340110178 0.557445056545 -7.69911393683e-07 1.46408396692e-11 -1.38584050863e-05 
139 5 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0316519166 0.557313995365 -5.76794224625e-07 6.88354315766e-12 -1.03822960433e-05 
140 1 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.02207506967 0.211688161562 -1.55157481817e-05 3.09712201902e-09 -0.000294799215452 
140 2 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.00250777431 0.210658303911 -1.33037104909e-06 4.72171198304e-11 -2.52770499327e-05 
140 3 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.00033750882 0.210544079411 -1.77698226877e-07 8.55694025344e-13 -3.37626631065e-06 
140 4 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.00004561931 0.210528716806 -2.40109787377e-08 1.56256700354e-14 -4.56208596016e-07 
140 5 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.00000616755 0.210526640397 -3.24609332952e-09 2.85584299277e-16 -6.16757732609e-08 
141 1 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.00521967891 0.250326229932 -9.88618820133e-06 4.12227287921e-10 -0.000158179011221 
141 2 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.00001262948 0.250000789342 -2.36846829962e-08 2.5075066318e-15 -3.7895492794e-07 
141 3 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.00000003102 0.250000001938 -5.8154783368e-11 1.51342706452e-20 -9.30476533887e-10 
141 4 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.00000000008 0.250000000005 -1.4285662399e-13 9.13244134927e-26 -2.28570598384e-12 
141 5 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.0 0.25 -3.17838274643e-16 6.49473041641e-31 -5.08541239429e-15 
142 1 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.04419959458 0.604419959458 -4.72529343293e-05 3.75586711097e-08 -0.000472529343293 
142 2 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.00572193646 0.600572193646 -5.74815859444e-06 6.08644772193e-10 -5.74815859444e-05 
142 3 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.00077071478 0.600077071478 -7.71138665547e-07 1.09473833776e-11 -7.71138665547e-06 
142 4 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.0001041514 0.60001041514 -1.0415901287e-07 1.99672785275e-13 -1.0415901287e-06 
142 5 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.00001408037 0.600001408037 -1.40805100235e-08 3.64875045686e-15 -1.40805100235e-07 
143 1 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.0300893996 0.191909019029 -1.9163364157e-05 7.42792199967e-09 -0.000402430647297 
143 2 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.0034008029 0.190638133472 -1.63358071588e-06 1.14977610658e-10 -3.43051950335e-05 
143 3 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.00045741169 0.190497971985 -2.1791013174e-07 2.07934905505e-12 -4.57611276653e-06 
143 4 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.00006182136 0.190479134351 -2.94400807094e-08 3.79583717021e-14 -6.18241694897e-07 
143 5 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.00000835792 0.190476588472 -3.97998624516e-09 6.93719661975e-16 -8.35797111484e-08 
144 1 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.03841479973 0.365382490897 -2.27088644702e-05 8.84427787494e-09 -0.000499595018344 
144 2 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.0044348917 0.363837949623 -2.03155265867e-06 1.41628395808e-10 -4.46941584907e-05 
144 3 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.00059678795 0.363663490362 -2.71379502509e-07 2.56370756782e-12 -5.97034905519e-06 
144 4 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.0000806598 0.363640029991 -3.66651679939e-08 4.68015142839e-14 -8.06633695866e-07 
144 5 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.00001090479 0.363636859309 -4.95675023867e-09 8.55336632529e-16 -1.09048505251e-07 
145 1 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.23712863626 0.284038918492 4.45325642869e-05 4.86662542873e-07 0.00129144436432 
145 2 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.54608159339 0.294692468738 3.87464162906e-05 3.76317896995e-07 0.00112364607243 
145 3 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.65244786934 0.298360271357 5.58202078954e-06 1.0644262452e-08 0.000161878602897 
145 4 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.66525087329 0.298801754251 5.66062485794e-07 1.16656528678e-10 1.6415812088e-05 
145 5 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.66652797491 0.298845792238 5.55556581186e-08 1.13103729393e-12 1.61111408544e-06 
146 1 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.05233559698 0.302616779849 -2.93737197622e-05 1.5787177519e-08 -0.000587474395244 
146 2 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.0066059786 0.30033029893 -3.32122839516e-06 2.44734661467e-10 -6.64245679032e-05 
146 3 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.00088936587 0.300044468293 -4.44937304508e-07 4.3957760441e-12 -8.89874609017e-06 
146 4 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.00012018389 0.300006009195 -6.00964030899e-08 8.01647363914e-14 -1.2019280618e-06 
146 5 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.00001624781 0.300000812391 -8.12398755235e-09 1.46487583244e-15 -1.62479751047e-07 
147 1 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.0345683464 0.288183453314 -2.76109321485e-05 1.2189480083e-08 -0.00038655305008 
147 2 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.00439375854 0.28602812561 -3.15232457014e-06 1.99029784251e-10 -4.41325439819e-05 
147 3 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.00059206378 0.285756575984 -4.23088425723e-07 3.59335534841e-12 -5.92323796013e-06 
147 4 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.0000800173 0.285720001235 -5.71584395148e-08 6.55757316023e-14 -8.00218153208e-07 
147 5 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.00001081781 0.285715058415 -7.72706255979e-09 1.19839601394e-15 -1.08178875837e-07 
148 1 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.37971977074 0.398732485671 9.45824926922e-05 1.26166408017e-06 0.00151331988307 
148 2 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.61396407191 0.413372754494 3.49087296304e-05 2.00926228803e-07 0.000558539674087 
148 3 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.66107763105 0.416317351941 4.01933847952e-06 3.18084676598e-09 6.43094156724e-05 
148 4 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.66611475774 0.416632172359 4.00180358576e-07 3.22877265271e-11 6.40288573721e-06 
148 5 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.66661261342 0.416663288338 3.92412326377e-08 3.10917818893e-13 6.27859722203e-07 
149 1 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.3009324127 0.605937200749 3.4711141837e-05 7.99997075506e-07 0.000590089411229 
149 2 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.5478074399 0.620459261173 6.26838593778e-05 6.54305398256e-07 0.00106562560942 
149 3 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.6520866049 0.626593329699 9.68091746681e-06 2.0117375639e-08 0.000164575596936 
149 4 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.6651983874 0.627364611022 9.99101173427e-07 2.27819765117e-10 1.69847199483e-05 
149 5 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.6665226325 0.627442507794 9.85184749381e-08 2.24555804152e-12 1.67481407395e-06 
150 1 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.00397364295 0.800397364295 -9.40916630057e-06 3.9562041901e-10 -9.40916630057e-05 
150 2 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.00018093607 0.800018093607 -1.93974881493e-07 1.05124927949e-12 -1.93974881493e-06 
150 3 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.0000235962 0.80000235962 -2.36285587641e-08 1.92380618832e-14 -2.36285587641e-07 
150 4 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.00000318804 0.800000318804 -3.18812287914e-09 3.51652902165e-16 -3.18812287914e-08 
150 5 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.00000043102 0.800000043102 -4.31016533948e-10 6.42782058644e-18 -4.31016533948e-09 
151 1 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.03380395397 0.19208590257 -2.18325631801e-05 8.78392046756e-09 -0.000458483826782 
151 2 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.00375354968 0.190654930937 -1.80512301106e-06 1.32529913128e-10 -3.79075832323e-05 
151 3 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.00050451798 0.190500215142 -2.4036350775e-07 2.39385035373e-12 -5.04763366275e-06 
151 4 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.00006818548 0.190479437404 -3.2470907062e-08 4.36934571475e-14 -6.81889048302e-07 
151 5 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.00000921828 0.190476629442 -4.38968593343e-09 7.98518210623e-16 -9.21834046019e-08 
152 1 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.24129796447 0.693477551608 0.000171804016479 1.71148204095e-06 0.00154623614831 
152 2 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.55674307016 0.728527007796 0.000117037547958 1.06762597171e-06 0.00105333793163 
152 3 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.65402868756 0.73933652084 1.60441406094e-05 2.72355748364e-08 0.000144397265484 
152 4 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.66541301864 0.740601446515 1.61613098221e-06 2.93259557809e-10 1.45451788399e-05 
152 5 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.66654396056 0.740727106729 1.58408180955e-07 2.83563319019e-12 1.4256736286e-06 
153 1 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.00425621253 0.428875443752 -9.25288710387e-06 3.99028572424e-10 -0.000129540419454 
153 2 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.00001023176 0.428572159411 -2.19310556701e-08 2.43588705588e-15 -3.07034779382e-07 
153 3 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.00000002512 0.428571430366 -5.38383078256e-11 1.47028257949e-20 -7.53736309558e-10 
153 4 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.00000000006 0.428571428576 -1.3225491279e-13 8.87206318291e-26 -1.85156877906e-12 
153 5 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.0 0.428571428571 -2.187960552e-16 7.51089469215e-31 -3.0631447728e-15 
154 1 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.01057691704 0.462352070542 -1.33436579028e-05 1.95699183479e-09 -0.000173467552736 
154 2 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.00099580063 0.461615061587 -7.78272905719e-07 2.62277543469e-11 -1.01175477743e-05 
154 3 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.00013353947 0.461548733805 -1.02761076388e-07 4.77781079113e-13 -1.33589399305e-06 
154 4 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.00001805058 0.461539850045 -1.38853072003e-08 8.73000319793e-15 -1.80508993604e-07 
154 5 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.0000024404 0.461538649262 -1.87723729413e-09 1.59567762963e-16 -2.44040848237e-08 
155 1 25 7 0 57 63 0 0 0 0 0 0 0 0 16 4.0042323917 0.250264524481 -8.26501457649e-06 2.96048603167e-10 -0.000132240233224 
155 2 25 7 0 57 63 0 0 0 0 0 0 0 0 16 4.00000976092 0.250000610058 -1.83163190362e-08 1.84689652441e-15 -2.93061104579e-07 
155 3 25 7 0 57 63 0 0 0 0 0 0 0 0 16 4.00000002395 0.250000001497 -4.4906050725e-11 1.1152722053e-20 -7.184968116e-10 
155 4 25 7 0 57 63 0 0 0 0 0 0 0 0 16 4.00000000006 0.250000000004 -1.10307938123e-13 6.73003579603e-26 -1.76492700997e-12 
155 5 25 7 0 57 63 0 0 0 0 0 0 0 0 16 4.0 0.25 -2.40911597444e-16 4.66266547217e-31 -3.8545855591e-15 
156 1 29 4 0 81 57 0 0 0 0 0 0 0 0 21 6.00430999538 0.28591952359 -6.37072112917e-06 3.14671149278e-10 -0.000133785143713 
156 2 29 4 0 81 57 0 0 0 0 0 0 0 0 21 6.00001004644 0.285714764116 -1.43615157551e-08 1.93125098814e-15 -3.01591830856e-07 
156 3 29 4 0 81 57 0 0 0 0 0 0 0 0 21 6.00000002466 0.285714286888 -3.52220402375e-11 1.16578975002e-20 -7.39662844988e-10 
156 4 29 4 0 81 57 0 0 0 0 0 0 0 0 21 6.00000000006 0.285714285717 -8.65223463318e-14 7.03465848799e-26 -1.81696927297e-12 
156 5 29 4 0 81 57 0 0 0 0 0 0 0 0 21 6.0 0.285714285714 -1.39591338638e-16 5.67947457442e-31 -2.9314181114e-15 
157 1 20 7 0 69 61 0 0 0 0 0 0 0 0 15 8.04709200569 0.536472800379 -3.51759173133e-05 2.57045933204e-08 -0.0005276387597 
157 2 20 7 0 69 61 0 0 0 0 0 0 0 0 15 8.00596544263 0.533731029509 -3.9931991489e-06 4.33505451647e-10 -5.98979872335e-05 
157 3 20 7 0 69 61 0 0 0 0 0 0 0 0 15 8.00080424783 0.533386949855 -5.36343340866e-07 7.84947811094e-12 -8.04515011299e-06 
